# k_y phi evs ...
3.1058e+07	0.25133	0.13982	-0.13982	0.88653	-0.88653	1.0473	-1.0473	-1.8546	1.8546	2.2758	-2.2758	2.4634	-2.4634	2.62	-2.62	2.7821	-2.7821	-3.7667	3.7667	3.9515	-3.9515	4.0132	-4.0132	4.2011	-4.2011	5.2797	-5.2797	5.4693	-5.4693	5.5053	-5.5053	-5.6901	5.6901	
3.1058e+07	0.31416	0.1356	-0.1356	0.88684	-0.88684	-1.0471	1.0471	1.85	-1.85	2.2759	-2.2759	2.4634	-2.4634	2.6202	-2.6202	2.782	-2.782	3.7668	-3.7668	-3.9515	3.9515	4.0133	-4.0133	4.2011	-4.2011	5.2798	-5.2798	5.4693	-5.4693	5.5053	-5.5053	5.6901	-5.6901	
3.1058e+07	0.37699	0.1305	-0.1305	0.88719	-0.88719	1.047	-1.047	1.8445	-1.8445	2.276	-2.276	2.4634	-2.4634	2.6205	-2.6205	-2.7819	2.7819	3.7668	-3.7668	-3.9514	3.9514	4.0134	-4.0134	4.2011	-4.2011	5.2798	-5.2798	5.4693	-5.4693	-5.5054	5.5054	-5.6901	5.6901	
3.1058e+07	0.43982	0.12455	-0.12455	-0.8876	0.8876	1.0469	-1.0469	1.838	-1.838	2.2761	-2.2761	2.4634	-2.4634	2.6208	-2.6208	-2.7818	2.7818	3.7669	-3.7669	3.9514	-3.9514	4.0135	-4.0135	4.2011	-4.2011	5.2798	-5.2798	5.4693	-5.4693	-5.5054	5.5054	5.6901	-5.6901	
3.1058e+07	0.50265	0.1178	-0.1178	0.88806	-0.88806	1.0467	-1.0467	1.8306	-1.8306	2.2762	-2.2762	2.4633	-2.4633	2.6212	-2.6212	2.7817	-2.7817	-3.767	3.767	-3.9514	3.9514	4.0136	-4.0136	4.201	-4.201	5.2799	-5.2799	5.4693	-5.4693	5.5055	-5.5055	5.6901	-5.6901	
3.1058e+07	0.56549	0.11029	-0.11029	0.88855	-0.88855	1.0465	-1.0465	1.8221	-1.8221	2.2763	-2.2763	2.4633	-2.4633	2.6216	-2.6216	2.7816	-2.7816	-3.7671	3.7671	3.9514	-3.9514	4.0137	-4.0137	4.201	-4.201	5.2799	-5.2799	5.4693	-5.4693	5.5056	-5.5056	-5.6901	5.6901	
3.1058e+07	0.62832	0.10212	-0.10212	0.88909	-0.88909	1.0463	-1.0463	1.8128	-1.8128	2.2765	-2.2765	2.4632	-2.4632	-2.6221	2.6221	2.7815	-2.7815	3.7671	-3.7671	-3.9514	3.9514	4.0139	-4.0139	4.201	-4.201	5.28	-5.28	5.4693	-5.4693	-5.5057	5.5057	-5.6901	5.6901	
3.1058e+07	0.69115	0.093423	-0.093423	0.88966	-0.88966	1.0461	-1.0461	1.8024	-1.8024	2.2766	-2.2766	2.4632	-2.4632	2.6226	-2.6226	2.7813	-2.7813	3.7672	-3.7672	3.9514	-3.9514	4.0141	-4.0141	4.2009	-4.2009	5.28	-5.28	5.4693	-5.4693	5.5058	-5.5058	5.6901	-5.6901	
3.1058e+07	0.75398	0.08438	-0.08438	0.89026	-0.89026	1.0459	-1.0459	1.7912	-1.7912	2.2768	-2.2768	2.4631	-2.4631	2.6231	-2.6231	2.7811	-2.7811	3.7673	-3.7673	-3.9514	3.9514	4.0142	-4.0142	4.2009	-4.2009	5.2801	-5.2801	5.4693	-5.4693	5.5059	-5.5059	5.6901	-5.6901	
3.1058e+07	0.81681	0.075303	-0.075303	0.89089	-0.89089	1.0456	-1.0456	1.779	-1.779	2.277	-2.277	2.463	-2.463	-2.6237	2.6237	2.781	-2.781	3.7675	-3.7675	-3.9513	3.9513	4.0144	-4.0144	4.2008	-4.2008	5.2802	-5.2802	5.4692	-5.4692	5.506	-5.506	-5.6901	5.6901	
3.1058e+07	0.87965	0.066693	-0.066693	0.89154	-0.89154	1.0454	-1.0454	1.766	-1.766	2.2772	-2.2772	2.463	-2.463	2.6243	-2.6243	2.7808	-2.7808	3.7676	-3.7676	-3.9513	3.9513	4.0146	-4.0146	4.2008	-4.2008	5.2802	-5.2802	5.4692	-5.4692	5.5061	-5.5061	5.6901	-5.6901	
3.1058e+07	0.94248	0.059361	-0.059361	0.89222	-0.89222	1.0451	-1.0451	1.752	-1.752	2.2774	-2.2774	2.4629	-2.4629	2.6249	-2.6249	2.7806	-2.7806	-3.7677	3.7677	3.9513	-3.9513	4.0149	-4.0149	4.2007	-4.2007	5.2803	-5.2803	5.4692	-5.4692	5.5063	-5.5063	-5.6901	5.6901	
3.1058e+07	1.0053	0.05452	-0.05452	0.89291	-0.89291	1.0449	-1.0449	1.7372	-1.7372	2.2776	-2.2776	2.4628	-2.4628	-2.6255	2.6255	2.7804	-2.7804	-3.7678	3.7678	-3.9513	3.9513	4.0151	-4.0151	-4.2007	4.2007	5.2804	-5.2804	5.4692	-5.4692	5.5064	-5.5064	-5.6901	5.6901	
3.1058e+07	1.0681	0.053585	-0.053585	0.89361	-0.89361	1.0446	-1.0446	1.7216	-1.7216	2.2778	-2.2778	2.4627	-2.4627	2.6261	-2.6261	2.7801	-2.7801	3.768	-3.768	-3.9513	3.9513	-4.0153	4.0153	4.2006	-4.2006	5.2805	-5.2805	5.4692	-5.4692	5.5066	-5.5066	5.69	-5.69	
3.1058e+07	1.131	0.057441	-0.057441	0.89432	-0.89432	1.0443	-1.0443	1.7051	-1.7051	2.278	-2.278	2.4626	-2.4626	-2.6268	2.6268	2.7799	-2.7799	-3.7681	3.7681	-3.9512	3.9512	4.0155	-4.0155	4.2005	-4.2005	5.2806	-5.2806	5.4692	-5.4692	5.5067	-5.5067	-5.69	5.69	
3.1058e+07	1.1938	0.065861	-0.065861	0.89504	-0.89504	1.044	-1.044	1.6878	-1.6878	2.2782	-2.2782	-2.4625	2.4625	2.6274	-2.6274	2.7797	-2.7797	3.7682	-3.7682	-3.9512	3.9512	4.0158	-4.0158	4.2005	-4.2005	5.2807	-5.2807	5.4691	-5.4691	5.5069	-5.5069	-5.69	5.69	
3.1058e+07	1.2566	0.077897	-0.077897	0.89576	-0.89576	1.0437	-1.0437	1.6697	-1.6697	2.2784	-2.2784	2.4624	-2.4624	-2.6281	2.6281	2.7795	-2.7795	3.7684	-3.7684	3.9512	-3.9512	4.016	-4.016	4.2004	-4.2004	5.2807	-5.2807	5.4691	-5.4691	-5.507	5.507	-5.69	5.69	
3.1058e+07	1.3195	0.092592	-0.092592	-0.89647	0.89647	1.0434	-1.0434	1.6509	-1.6509	2.2787	-2.2787	2.4623	-2.4623	2.6288	-2.6288	2.7792	-2.7792	3.7685	-3.7685	3.9512	-3.9512	4.0163	-4.0163	4.2004	-4.2004	5.2808	-5.2808	5.4691	-5.4691	5.5072	-5.5072	-5.69	5.69	
3.1058e+07	1.3823	0.10926	-0.10926	0.89719	-0.89719	1.0431	-1.0431	1.6313	-1.6313	2.2789	-2.2789	2.4623	-2.4623	2.6294	-2.6294	2.779	-2.779	3.7687	-3.7687	3.9512	-3.9512	4.0165	-4.0165	4.2003	-4.2003	5.2809	-5.2809	5.4691	-5.4691	5.5073	-5.5073	5.69	-5.69	
3.1058e+07	1.4451	0.12744	-0.12744	-0.8979	0.8979	-1.0428	1.0428	1.611	-1.611	2.2791	-2.2791	2.4622	-2.4622	2.6301	-2.6301	-2.7788	2.7788	3.7688	-3.7688	3.9511	-3.9511	4.0168	-4.0168	4.2002	-4.2002	5.281	-5.281	5.469	-5.469	5.5075	-5.5075	-5.69	5.69	
3.1058e+07	1.508	0.14687	-0.14687	0.8986	-0.8986	1.0425	-1.0425	1.59	-1.59	2.2794	-2.2794	2.4621	-2.4621	2.6307	-2.6307	2.7785	-2.7785	3.769	-3.769	-3.9511	3.9511	4.017	-4.017	4.2002	-4.2002	5.2811	-5.2811	5.469	-5.469	5.5077	-5.5077	-5.69	5.69	
3.1058e+07	1.5708	0.16734	-0.16734	0.89929	-0.89929	1.0421	-1.0421	1.5683	-1.5683	2.2796	-2.2796	2.462	-2.462	2.6314	-2.6314	2.7783	-2.7783	3.7691	-3.7691	-3.9511	3.9511	4.0173	-4.0173	-4.2001	4.2001	5.2812	-5.2812	5.469	-5.469	5.5078	-5.5078	-5.6899	5.6899	
3.1058e+07	1.6336	0.18874	-0.18874	0.89996	-0.89996	1.0418	-1.0418	1.546	-1.546	2.2798	-2.2798	2.4619	-2.4619	2.632	-2.632	2.7781	-2.7781	3.7693	-3.7693	3.9511	-3.9511	4.0175	-4.0175	4.2	-4.2	5.2813	-5.2813	5.469	-5.469	5.508	-5.508	5.6899	-5.6899	
3.1058e+07	1.6965	0.21096	-0.21096	0.90062	-0.90062	1.0415	-1.0415	1.523	-1.523	2.2801	-2.2801	-2.4618	2.4618	2.6326	-2.6326	-2.7779	2.7779	3.7694	-3.7694	3.9511	-3.9511	4.0178	-4.0178	4.1999	-4.1999	5.2814	-5.2814	5.4689	-5.4689	5.5081	-5.5081	5.6899	-5.6899	
3.1058e+07	1.7593	0.23394	-0.23394	0.90127	-0.90127	1.0411	-1.0411	1.4995	-1.4995	2.2803	-2.2803	2.4617	-2.4617	2.6332	-2.6332	-2.7776	2.7776	-3.7696	3.7696	-3.951	3.951	4.018	-4.018	4.1999	-4.1999	5.2815	-5.2815	5.4689	-5.4689	5.5083	-5.5083	5.6899	-5.6899	
3.1058e+07	1.8221	0.25761	-0.25761	0.9019	-0.9019	1.0408	-1.0408	1.4754	-1.4754	2.2805	-2.2805	2.4616	-2.4616	2.6338	-2.6338	2.7774	-2.7774	-3.7697	3.7697	3.951	-3.951	4.0182	-4.0182	4.1998	-4.1998	5.2816	-5.2816	5.4689	-5.4689	5.5085	-5.5085	5.6899	-5.6899	
3.1058e+07	1.885	0.28192	-0.28192	0.90251	-0.90251	1.0404	-1.0404	1.4507	-1.4507	2.2807	-2.2807	2.4615	-2.4615	2.6343	-2.6343	2.7772	-2.7772	-3.7699	3.7699	-3.951	3.951	4.0185	-4.0185	4.1998	-4.1998	5.2817	-5.2817	5.4689	-5.4689	5.5086	-5.5086	-5.6899	5.6899	
3.1058e+07	1.9478	0.30683	-0.30683	0.9031	-0.9031	1.04	-1.04	1.4256	-1.4256	2.281	-2.281	2.4614	-2.4614	-2.6349	2.6349	2.777	-2.777	-3.77	3.77	-3.951	3.951	4.0187	-4.0187	4.1997	-4.1997	5.2817	-5.2817	5.4689	-5.4689	5.5088	-5.5088	5.6899	-5.6899	
3.1058e+07	2.0106	0.33229	-0.33229	-0.90367	0.90367	-1.0396	1.0396	1.3999	-1.3999	2.2812	-2.2812	2.4613	-2.4613	-2.6354	2.6354	-2.7768	2.7768	-3.7701	3.7701	-3.951	3.951	4.0189	-4.0189	4.1996	-4.1996	5.2818	-5.2818	5.4688	-5.4688	5.5089	-5.5089	-5.6898	5.6898	
3.1058e+07	2.0735	0.35827	-0.35827	0.90421	-0.90421	1.0392	-1.0392	1.3739	-1.3739	2.2814	-2.2814	2.4612	-2.4612	2.6359	-2.6359	2.7766	-2.7766	3.7703	-3.7703	-3.951	3.951	4.0191	-4.0191	4.1996	-4.1996	5.2819	-5.2819	5.4688	-5.4688	5.5091	-5.5091	5.6898	-5.6898	
3.1058e+07	2.1363	0.38472	-0.38472	-0.90474	0.90474	1.0387	-1.0387	1.3474	-1.3474	2.2815	-2.2815	2.4612	-2.4612	2.6364	-2.6364	-2.7764	2.7764	-3.7704	3.7704	3.9509	-3.9509	4.0193	-4.0193	4.1995	-4.1995	5.282	-5.282	5.4688	-5.4688	5.5092	-5.5092	-5.6898	5.6898	
3.1058e+07	2.1991	0.41161	-0.41161	0.90523	-0.90523	1.0382	-1.0382	1.3206	-1.3206	2.2817	-2.2817	2.4611	-2.4611	2.6368	-2.6368	2.7762	-2.7762	-3.7705	3.7705	3.9509	-3.9509	4.0195	-4.0195	4.1995	-4.1995	5.2821	-5.2821	5.4688	-5.4688	5.5093	-5.5093	-5.6898	5.6898	
3.1058e+07	2.2619	0.43889	-0.43889	0.9057	-0.9057	1.0376	-1.0376	1.2935	-1.2935	2.2819	-2.2819	2.461	-2.461	2.6372	-2.6372	2.7761	-2.7761	-3.7706	3.7706	3.9509	-3.9509	4.0197	-4.0197	4.1994	-4.1994	5.2821	-5.2821	5.4688	-5.4688	5.5095	-5.5095	-5.6898	5.6898	
3.1058e+07	2.3248	0.46653	-0.46653	0.90614	-0.90614	1.037	-1.037	1.2661	-1.2661	2.2821	-2.2821	2.4609	-2.4609	2.6376	-2.6376	2.7759	-2.7759	3.7707	-3.7707	-3.9509	3.9509	4.0199	-4.0199	4.1994	-4.1994	5.2822	-5.2822	5.4687	-5.4687	5.5096	-5.5096	5.6898	-5.6898	
3.1058e+07	2.3876	0.49449	-0.49449	0.90654	-0.90654	1.0362	-1.0362	1.2387	-1.2387	2.2822	-2.2822	2.4609	-2.4609	2.638	-2.638	2.7758	-2.7758	-3.7708	3.7708	-3.9509	3.9509	4.0201	-4.0201	4.1993	-4.1993	5.2823	-5.2823	5.4687	-5.4687	5.5097	-5.5097	-5.6898	5.6898	
3.1058e+07	2.4504	0.5227	-0.5227	0.90689	-0.90689	1.0352	-1.0352	1.2112	-1.2112	2.2824	-2.2824	2.4608	-2.4608	2.6384	-2.6384	2.7756	-2.7756	-3.7709	3.7709	-3.9509	3.9509	4.0202	-4.0202	4.1993	-4.1993	5.2823	-5.2823	5.4687	-5.4687	5.5098	-5.5098	5.6898	-5.6898	
3.1058e+07	2.5133	0.55113	-0.55113	-0.90719	0.90719	1.034	-1.034	1.1838	-1.1838	2.2825	-2.2825	2.4608	-2.4608	2.6387	-2.6387	2.7755	-2.7755	3.771	-3.771	-3.9509	3.9509	4.0204	-4.0204	4.1992	-4.1992	5.2824	-5.2824	5.4687	-5.4687	5.5099	-5.5099	5.6897	-5.6897	
3.1058e+07	2.5761	0.57971	-0.57971	0.90741	-0.90741	1.0322	-1.0322	1.1568	-1.1568	2.2826	-2.2826	2.4607	-2.4607	2.639	-2.639	2.7754	-2.7754	3.7711	-3.7711	3.9509	-3.9509	4.0205	-4.0205	4.1992	-4.1992	5.2824	-5.2824	5.4687	-5.4687	5.51	-5.51	-5.6897	5.6897	
3.1058e+07	2.6389	0.60836	-0.60836	0.90752	-0.90752	1.0296	-1.0296	1.1307	-1.1307	2.2827	-2.2827	2.4607	-2.4607	2.6392	-2.6392	2.7753	-2.7753	3.7712	-3.7712	-3.9509	3.9509	4.0206	-4.0206	4.1992	-4.1992	5.2825	-5.2825	5.4687	-5.4687	-5.5101	5.5101	-5.6897	5.6897	
3.1058e+07	2.7018	0.637	-0.637	0.90744	-0.90744	1.0255	-1.0255	1.1064	-1.1064	2.2828	-2.2828	2.4606	-2.4606	2.6395	-2.6395	2.7752	-2.7752	3.7712	-3.7712	-3.9508	3.9508	4.0207	-4.0207	-4.1991	4.1991	5.2825	-5.2825	5.4686	-5.4686	5.5102	-5.5102	5.6897	-5.6897	
3.1058e+07	2.7646	0.66548	-0.66548	0.90703	-0.90703	1.0185	-1.0185	1.0854	-1.0854	2.2829	-2.2829	2.4606	-2.4606	2.6397	-2.6397	2.7751	-2.7751	3.7713	-3.7713	-3.9508	3.9508	4.0208	-4.0208	4.1991	-4.1991	5.2826	-5.2826	5.4686	-5.4686	5.5102	-5.5102	5.6897	-5.6897	
3.1058e+07	2.8274	0.69363	-0.69363	0.90603	-0.90603	1.0071	-1.0071	1.0696	-1.0696	2.283	-2.283	2.4605	-2.4605	-2.6399	2.6399	2.775	-2.775	3.7713	-3.7713	3.9508	-3.9508	4.0209	-4.0209	-4.1991	4.1991	5.2826	-5.2826	5.4686	-5.4686	5.5103	-5.5103	-5.6897	5.6897	
3.1058e+07	2.8903	0.72115	-0.72115	0.90388	-0.90388	0.99164	-0.99164	1.0598	-1.0598	2.283	-2.283	2.4605	-2.4605	2.64	-2.64	2.7749	-2.7749	3.7714	-3.7714	-3.9508	3.9508	4.0209	-4.0209	-4.1991	4.1991	5.2826	-5.2826	5.4686	-5.4686	-5.5103	5.5103	5.6897	-5.6897	
3.1058e+07	2.9531	0.74754	-0.74754	0.89946	-0.89946	0.97536	-0.97536	1.0541	-1.0541	2.2831	-2.2831	2.4605	-2.4605	2.6401	-2.6401	-2.7749	2.7749	3.7714	-3.7714	-3.9508	3.9508	4.021	-4.021	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	5.6897	-5.6897	
3.1058e+07	3.0159	0.77181	-0.77181	0.89133	-0.89133	0.96257	-0.96257	1.0508	-1.0508	2.2831	-2.2831	2.4605	-2.4605	2.6402	-2.6402	2.7748	-2.7748	3.7714	-3.7714	3.9508	-3.9508	4.021	-4.021	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	5.6897	-5.6897	
3.1058e+07	3.0788	0.79169	-0.79169	0.87979	-0.87979	0.95632	-0.95632	1.0488	-1.0488	2.2831	-2.2831	2.4605	-2.4605	2.6403	-2.6403	2.7748	-2.7748	-3.7714	3.7714	-3.9508	3.9508	4.021	-4.021	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	5.6897	-5.6897	
3.1058e+07	3.1416	0.80171	-0.80171	0.87045	-0.87045	0.95701	-0.95701	1.0474	-1.0474	2.2831	-2.2831	2.4605	-2.4605	2.6403	-2.6403	2.7748	-2.7748	3.7714	-3.7714	-3.9508	3.9508	4.021	-4.021	4.199	-4.199	5.2827	-5.2827	5.4686	-5.4686	5.5104	-5.5104	5.6897	-5.6897	
3.1058e+07	3.2044	0.79522	-0.79522	0.87085	-0.87085	0.96403	-0.96403	-1.0465	1.0465	2.2831	-2.2831	2.4605	-2.4605	2.6403	-2.6403	2.7748	-2.7748	3.7714	-3.7714	-3.9508	3.9508	4.021	-4.021	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	5.6897	-5.6897	
3.1058e+07	3.2673	0.77609	-0.77609	0.87766	-0.87766	0.97695	-0.97695	1.0459	-1.0459	2.2831	-2.2831	2.4605	-2.4605	2.6403	-2.6403	2.7748	-2.7748	-3.7714	3.7714	3.9509	-3.9509	4.021	-4.021	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	5.6897	-5.6897	
3.1058e+07	3.3301	0.7515	-0.7515	0.88453	-0.88453	0.99495	-0.99495	1.0456	-1.0456	2.2831	-2.2831	2.4605	-2.4605	2.6402	-2.6402	2.7748	-2.7748	3.7714	-3.7714	-3.9509	3.9509	4.021	-4.021	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	-5.6897	5.6897	
3.1058e+07	3.3929	0.72462	-0.72462	0.88964	-0.88964	1.0164	-1.0164	-1.0459	1.0459	2.283	-2.283	2.4605	-2.4605	2.6402	-2.6402	2.7748	-2.7748	3.7714	-3.7714	-3.9509	3.9509	4.0209	-4.0209	4.199	-4.199	5.2826	-5.2826	5.4686	-5.4686	5.5104	-5.5104	-5.6897	5.6897	
3.1058e+07	3.4558	0.69666	-0.69666	0.89317	-0.89317	1.0367	-1.0367	1.05	-1.05	2.283	-2.283	2.4605	-2.4605	2.64	-2.64	2.7749	-2.7749	-3.7713	3.7713	3.9509	-3.9509	4.0209	-4.0209	4.1991	-4.1991	5.2826	-5.2826	5.4686	-5.4686	5.5103	-5.5103	-5.6897	5.6897	

3.5494e+07	-3.4558	-0.56586	0.56586	-0.66076	0.66076	-1.1675	1.1675	-1.3878	1.3878	-1.8945	1.8945	-2.397	2.397	-2.8813	2.8813	-3.1218	3.1218	-3.3277	3.3277	-3.6303	3.6303	-4.4035	4.4035	-4.6193	4.6193	-4.8233	4.8233	5.0646	-5.0646	-5.9278	5.9278	-6.1419	6.1419	
3.5494e+07	-3.3929	-0.58256	0.58256	-0.65997	0.65997	-1.1521	1.1521	-1.3873	1.3873	-1.8949	1.8949	-2.3976	2.3976	-2.881	2.881	-3.1212	3.1212	-3.328	3.328	-3.6307	3.6307	-4.4033	4.4033	-4.619	4.619	-4.8235	4.8235	-5.0649	5.0649	-5.9277	5.9277	-6.1417	6.1417	
3.5494e+07	-3.3301	-0.59665	0.59665	-0.65893	0.65893	-1.1394	1.1394	-1.3869	1.3869	-1.8952	1.8952	-2.3981	2.3981	-2.8808	2.8808	-3.1208	3.1208	-3.3282	3.3282	-3.631	3.631	4.4032	-4.4032	-4.6188	4.6188	-4.8236	4.8236	5.0651	-5.0651	-5.9276	5.9276	-6.1416	6.1416	
3.5494e+07	-3.2673	-0.60742	0.60742	-0.65788	0.65788	-1.1299	1.1299	-1.3867	1.3867	-1.8955	1.8955	-2.3984	2.3984	-2.8806	2.8806	-3.1205	3.1205	-3.3283	3.3283	-3.6313	3.6313	-4.4031	4.4031	-4.6187	4.6187	-4.8237	4.8237	-5.0652	5.0652	-5.9276	5.9276	-6.1415	6.1415	
3.5494e+07	-3.2044	-0.61398	0.61398	-0.65738	0.65738	-1.124	1.124	-1.3865	1.3865	-1.8956	1.8956	-2.3986	2.3986	2.8805	-2.8805	-3.1204	3.1204	3.3284	-3.3284	-3.6314	3.6314	4.4031	-4.4031	4.6186	-4.6186	4.8237	-4.8237	5.0653	-5.0653	-5.9276	5.9276	-6.1415	6.1415	
3.5494e+07	-3.1416	-0.61547	0.61547	-0.65801	0.65801	-1.1218	1.1218	-1.3866	1.3866	1.8957	-1.8957	-2.3987	2.3987	-2.8805	2.8805	-3.1203	3.1203	3.3284	-3.3284	-3.6315	3.6315	4.403	-4.403	-4.6185	4.6185	4.8237	-4.8237	-5.0653	5.0653	-5.9275	5.9275	6.1415	-6.1415	
3.5494e+07	-3.0788	-0.61184	0.61184	-0.65972	0.65972	-1.1236	1.1236	-1.3867	1.3867	-1.8956	1.8956	-2.3986	2.3986	-2.8805	2.8805	-3.1204	3.1204	3.3284	-3.3284	-3.6314	3.6314	4.4031	-4.4031	-4.6186	4.6186	4.8237	-4.8237	-5.0653	5.0653	-5.9275	5.9275	6.1415	-6.1415	
3.5494e+07	-3.0159	-0.6039	0.6039	-0.66178	0.66178	-1.1291	1.1291	-1.387	1.387	-1.8955	1.8955	-2.3984	2.3984	-2.8806	2.8806	-3.1206	3.1206	-3.3283	3.3283	-3.6313	3.6313	-4.4031	4.4031	-4.6187	4.6187	-4.8237	4.8237	5.0652	-5.0652	-5.9276	5.9276	6.1415	-6.1415	
3.5494e+07	-2.9531	-0.59251	0.59251	-0.6636	0.6636	-1.1383	1.1383	-1.3874	1.3874	-1.8952	1.8952	-2.3981	2.3981	-2.8807	2.8807	-3.121	3.121	-3.3281	3.3281	-3.631	3.631	-4.4032	4.4032	-4.6188	4.6188	-4.8236	4.8236	-5.0651	5.0651	-5.9276	5.9276	-6.1416	6.1416	
3.5494e+07	-2.8903	-0.57826	0.57826	-0.66491	0.66491	-1.1506	1.1506	1.388	-1.388	-1.8949	1.8949	2.3976	-2.3976	2.8809	-2.8809	-3.1214	3.1214	3.3279	-3.3279	3.6307	-3.6307	4.4033	-4.4033	4.619	-4.619	4.8235	-4.8235	5.0649	-5.0649	5.9277	-5.9277	6.1417	-6.1417	
3.5494e+07	-2.8274	-0.56163	0.56163	-0.6657	0.6657	-1.1656	1.1656	-1.3887	1.3887	-1.8944	1.8944	-2.397	2.397	-2.8812	2.8812	-3.122	3.122	-3.3276	3.3276	-3.6303	3.6303	-4.4035	4.4035	-4.6193	4.6193	-4.8233	4.8233	5.0646	-5.0646	-5.9278	5.9278	-6.1419	6.1419	
3.5494e+07	-2.7646	-0.54299	0.54299	-0.66601	0.66601	-1.183	1.183	-1.3896	1.3896	-1.8939	1.8939	-2.3963	2.3963	-2.8815	2.8815	-3.1227	3.1227	-3.3273	3.3273	-3.6297	3.6297	4.4036	-4.4036	-4.6196	4.6196	-4.8231	4.8231	-5.0643	5.0643	-5.9279	5.9279	-6.1421	6.1421	
3.5494e+07	-2.7018	-0.52268	0.52268	-0.66592	0.66592	-1.2023	1.2023	-1.3907	1.3907	-1.8932	1.8932	-2.3954	2.3954	2.8819	-2.8819	-3.1235	3.1235	-3.3269	3.3269	-3.6291	3.6291	-4.4038	4.4038	-4.62	4.62	-4.8229	4.8229	-5.064	5.064	-5.928	5.928	-6.1423	6.1423	
3.5494e+07	-2.6389	-0.501	0.501	-0.66549	0.66549	-1.223	1.223	-1.392	1.392	-1.8925	1.8925	2.3944	-2.3944	-2.8823	2.8823	-3.1245	3.1245	-3.3265	3.3265	-3.6284	3.6284	-4.4041	4.4041	-4.6205	4.6205	-4.8227	4.8227	-5.0635	5.0635	-5.9282	5.9282	-6.1425	6.1425	
3.5494e+07	-2.5761	-0.47822	0.47822	-0.66477	0.66477	-1.2449	1.2449	-1.3934	1.3934	-1.8917	1.8917	-2.3932	2.3932	-2.8828	2.8828	-3.1255	3.1255	-3.326	3.326	3.6275	-3.6275	4.4043	-4.4043	-4.6209	4.6209	4.8224	-4.8224	5.0631	-5.0631	-5.9284	5.9284	-6.1428	6.1428	
3.5494e+07	-2.5133	-0.45457	0.45457	-0.6638	0.6638	-1.2677	1.2677	-1.3952	1.3952	-1.8908	1.8908	-2.3919	2.3919	-2.8833	2.8833	-3.1267	3.1267	-3.3255	3.3255	-3.6266	3.6266	-4.4046	4.4046	-4.6215	4.6215	-4.8221	4.8221	5.0626	-5.0626	-5.9285	5.9285	-6.1431	6.1431	
3.5494e+07	-2.4504	-0.43024	0.43024	-0.66261	0.66261	-1.2909	1.2909	-1.3973	1.3973	-1.8898	1.8898	-2.3905	2.3905	-2.8839	2.8839	-3.128	3.128	-3.3249	3.3249	-3.6256	3.6256	4.405	-4.405	-4.6221	4.6221	-4.8218	4.8218	-5.062	5.062	-5.9287	5.9287	-6.1434	6.1434	
3.5494e+07	-2.3876	-0.4054	0.4054	-0.66121	0.66121	-1.3143	1.3143	-1.4	1.4	-1.8887	1.8887	-2.3889	2.3889	-2.8846	2.8846	-3.1294	3.1294	-3.3243	3.3243	-3.6245	3.6245	-4.4053	4.4053	4.6228	-4.6228	-4.8214	4.8214	-5.0614	5.0614	-5.929	5.929	6.1437	-6.1437	
3.5494e+07	-2.3248	-0.3802	0.3802	-0.65962	0.65962	-1.3372	1.3372	-1.4036	1.4036	-1.8875	1.8875	-2.3871	2.3871	-2.8853	2.8853	-3.1309	3.1309	-3.3237	3.3237	-3.6233	3.6233	-4.4057	4.4057	-4.6235	4.6235	-4.821	4.821	5.0607	-5.0607	5.9292	-5.9292	-6.1441	6.1441	
3.5494e+07	-2.2619	-0.35475	0.35475	-0.65786	0.65786	-1.3585	1.3585	-1.4093	1.4093	-1.8862	1.8862	-2.3853	2.3853	-2.886	2.886	-3.1325	3.1325	-3.3229	3.3229	3.6221	-3.6221	4.4061	-4.4061	4.6242	-4.6242	4.8206	-4.8206	5.06	-5.06	5.9294	-5.9294	-6.1445	6.1445	
3.5494e+07	-2.1991	-0.32917	0.32917	-0.65592	0.65592	-1.3759	1.3759	-1.4192	1.4192	-1.8849	1.8849	-2.3832	2.3832	-2.8868	2.8868	-3.1343	3.1343	-3.3222	3.3222	-3.6207	3.6207	-4.4065	4.4065	-4.625	4.625	-4.8201	4.8201	-5.0593	5.0593	-5.9297	5.9297	-6.1449	6.1449	
3.5494e+07	-2.1363	-0.30353	0.30353	-0.65381	0.65381	-1.3873	1.3873	-1.4352	1.4352	-1.8835	1.8835	2.3811	-2.3811	-2.8876	2.8876	-3.1361	3.1361	3.3214	-3.3214	-3.6193	3.6193	-4.407	4.407	-4.6258	4.6258	4.8197	-4.8197	-5.0585	5.0585	-5.93	5.93	-6.1454	6.1454	
